EPIC,RA,Dec,Kp,InvestigationIDs
211567126,123.50700,14.08377,10.03200,GO18003_LC|GO18032_LC|GO18049_LC|GO18050_LC
211567175,124.29334,14.08440,11.58400,GO18003_LC|GO18049_LC|GO18065_LC
211567365,129.92479,14.08710,11.85900,GO18003_LC|GO18049_LC|GO18065_LC
211567488,127.08742,14.08882,9.92300,GO18003_LC|GO18049_LC|GO18065_LC
211568153,129.25633,14.09839,11.70500,GO18003_LC|GO18049_LC|GO18065_LC
211568476,129.21846,14.10270,12.45200,GO18003_LC|GO18049_LC
211568732,130.05267,14.10637,10.53800,GO18003_LC|GO18049_LC|GO18065_LC
211569218,134.79799,14.11335,11.18000,GO18003_LC|GO18049_LC|GO18065_LC
211569756,128.94374,14.12026,9.60500,GO18003_LC|GO18038_LC|GO18049_LC
211570793,123.69926,14.13451,11.58900,GO18003_LC|GO18049_LC|GO18065_LC
211573030,137.11163,14.16488,12.47200,GO18003_LC|GO18049_LC|GO18065_LC
211573467,135.13007,14.17070,10.01900,GO18003_LC|GO18049_LC
211574773,126.22912,14.18968,11.83500,GO18003_LC|GO18049_LC
211575141,126.97805,14.19503,10.88000,GO18003_LC|GO18049_LC|GO18065_LC
211575521,124.80579,14.20068,7.72200,GO18003_LC|GO18005_LC|GO18026_LC|GO18032_LC|GO18038_LC|GO18043_LC|GO18049_LC|GO18065_LC
211576230,125.26038,14.21002,11.92500,GO18003_LC|GO18049_LC
211576432,129.05557,14.21247,10.40200,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211577320,127.00552,14.22490,10.35500,GO18003_LC
211577383,127.00514,14.22577,9.67300,GO18003_LC|GO18065_LC
211577698,126.14027,14.23000,12.10900,GO18003_LC|GO18049_LC|GO18065_LC
211578751,129.39958,14.24532,11.40000,GO18003_LC|GO18049_LC
211579756,129.04102,14.25968,11.86000,GO18003_LC|GO18049_LC
211580293,125.07847,14.26750,11.09700,GO18003_LC|GO18049_LC|GO18065_LC
211580607,125.17036,14.27211,10.54000,GO18003_LC|GO18049_LC|GO18065_LC
211580671,124.35584,14.27307,12.02200,GO18003_LC|GO18049_LC|GO18065_LC
211580845,124.67829,14.27576,9.24700,GO18003_LC|GO18032_LC|GO18049_LC
211581645,130.69777,14.28749,11.16400,GO18003_LC|GO18049_LC|GO18065_LC
211583936,137.20746,14.32034,12.23300,GO18003_LC|GO18049_LC|GO18065_LC
211584655,129.57298,14.33073,10.09400,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211585198,123.29981,14.33786,10.98700,GO18003_LC|GO18049_LC
211586814,124.67965,14.36144,12.23800,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211587337,129.74574,14.36859,10.88900,GO18003_LC|GO18049_LC|GO18065_LC
211587412,124.05794,14.36956,11.14400,GO18003_LC|GO18049_LC|GO18065_LC
211587705,127.70901,14.37395,9.53500,GO18003_LC|GO18049_LC|GO18065_LC
211587790,126.06987,14.37495,9.60000,GO18003_LC|GO18049_LC|GO18065_LC
211588107,125.26300,14.37892,11.31900,GO18003_LC|GO18049_LC|GO18065_LC
211588811,124.89962,14.38802,11.33300,GO18003_LC|GO18068_LC
211589524,128.30437,14.39719,11.93100,GO18003_LC|GO18049_LC
211590527,135.41743,14.41076,11.74900,GO18003_LC|GO18049_LC
211590607,124.12481,14.41183,9.87300,GO18003_LC|GO18049_LC|GO18065_LC
211591171,136.66023,14.41955,11.60600,GO18003_LC|GO18049_LC
211591211,130.43294,14.42012,10.61300,GO18003_LC|GO18049_LC|GO18065_LC
211592251,126.60622,14.43482,11.29300,GO18003_LC|GO18049_LC|GO18065_LC
211592625,136.95040,14.43996,11.69200,GO18003_LC|GO18049_LC|GO18065_LC
211592851,126.36936,14.44286,9.73200,GO18003_LC|GO18049_LC
211593996,136.09723,14.45897,11.53300,GO18003_LC|GO18049_LC
211594034,135.67201,14.45966,10.62500,GO18003_LC|GO18049_LC
211594205,129.14010,14.46194,10.68000,GO18003_LC|GO18027_LC|GO18038_LC|GO18048_LC|GO18049_LC|GO18065_LC|GO18068_LC|GO18027_SC|GO18048_SC
211594788,137.12025,14.47009,12.18800,GO18003_LC|GO18049_LC|GO18065_LC
211595340,128.28488,14.47776,11.75400,GO18003_LC|GO18049_LC|GO18065_LC
211596819,136.55992,14.49732,10.45600,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211597606,128.32486,14.50770,12.64600,GO18003_LC|GO18049_LC|GO18065_LC
211598516,125.08308,14.51980,10.47400,GO18003_LC|GO18049_LC|GO18065_LC
211598703,125.92975,14.52232,10.55900,GO18003_LC|GO18049_LC|GO18065_LC
211600105,127.95924,14.54097,11.48800,GO18003_LC|GO18049_LC
211600538,127.02412,14.54639,11.12500,GO18003_LC|GO18049_LC
211600639,127.42943,14.54770,11.17200,GO18003_LC|GO18049_LC|GO18065_LC
211601415,124.81806,14.55802,9.46200,GO18003_LC|GO18049_LC
211602039,130.96045,14.56626,9.75800,GO18003_LC|GO18050_LC|GO18068_LC
211602942,135.28288,14.57871,10.77500,GO18003_LC|GO18068_LC
211603198,127.02263,14.58205,10.39500,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
211603543,123.66240,14.58687,11.43900,GO18003_LC|GO18049_LC|GO18065_LC
211603629,123.15363,14.58817,9.15600,GO18003_LC|GO18049_LC|GO18065_LC
211603796,126.81493,14.59057,11.63400,GO18003_LC|GO18049_LC
211604292,123.24181,14.59717,8.82000,GO18003_LC|GO18032_LC|GO18049_LC
211604395,135.51012,14.59863,8.91500,GO18003_LC|GO18036_LC|GO18049_LC
211604679,126.87340,14.60269,11.82900,GO18003_LC|GO18049_LC|GO18065_LC
211606712,129.63423,14.62988,11.42300,GO18003_LC|GO18049_LC
211607119,128.89455,14.63562,9.93500,GO18003_LC|GO18030_LC|GO18049_LC
211607802,130.85852,14.64476,11.36100,GO18003_LC|GO18049_LC|GO18065_LC
211608979,127.51524,14.66138,11.06300,GO18003_LC|GO18049_LC|GO18065_LC
211609072,129.34402,14.66279,12.53400,GO18003_LC|GO18049_LC|GO18065_LC
211609177,129.55696,14.66401,11.46400,GO18003_LC|GO18068_LC
211609473,136.94608,14.66824,9.79800,GO18003_LC|GO18032_LC|GO18049_LC
211610010,135.66779,14.67500,10.05400,GO18003_LC|GO18049_LC|GO18065_LC
211613311,135.54099,14.72031,10.40100,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
211613315,134.95424,14.72034,10.90800,GO18003_LC|GO18049_LC|GO18065_LC
211615368,126.43471,14.74842,11.44000,GO18003_LC|GO18049_LC|GO18065_LC
211616442,127.78893,14.76396,10.60500,GO18003_LC|GO18049_LC
211616521,126.02241,14.76512,11.66800,GO18003_LC|GO18049_LC
211618105,129.69727,14.78768,11.48700,GO18003_LC|GO18049_LC|GO18065_LC
211618308,136.39848,14.79024,9.27900,GO18003_LC|GO18049_LC|GO18065_LC
211618568,134.82986,14.79396,11.87300,GO18003_LC|GO18049_LC|GO18065_LC
211619122,123.07255,14.80151,11.53200,GO18003_LC|GO18049_LC|GO18065_LC
211619407,135.30516,14.80585,10.57300,GO18003_LC|GO18049_LC|GO18065_LC
211619492,124.03571,14.80719,11.97300,GO18003_LC|GO18049_LC|GO18065_LC
211619584,123.10571,14.80839,11.28600,GO18003_LC|GO18049_LC|GO18065_LC
211621179,130.26420,14.83072,12.50400,GO18003_LC|GO18049_LC
211622449,135.13666,14.84929,9.98100,GO18003_LC|GO18049_LC
211622650,136.15784,14.85228,9.87000,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211623032,129.62102,14.85817,7.97100,GO18003_LC|GO18049_LC
211623986,126.62357,14.87127,10.33700,GO18003_LC|GO18049_LC
211624916,129.42926,14.88472,11.01200,GO18003_LC|GO18049_LC
211625127,135.70576,14.88772,11.19800,GO18003_LC|GO18049_LC
211627053,137.14708,14.91512,11.25300,GO18003_LC|GO18049_LC
211627302,123.16907,14.91852,9.72900,GO18003_LC|GO18049_LC|GO18065_LC
211627985,126.69148,14.92820,9.54300,GO18003_LC|GO18050_LC|GO18068_LC
211630619,135.83649,14.96558,10.95200,GO18003_LC|GO18049_LC|GO18065_LC
211631162,128.21841,14.97298,11.85900,GO18003_LC|GO18049_LC|GO18065_LC
211631433,124.34316,14.97713,11.37200,GO18003_LC|GO18049_LC|GO18065_LC
211631458,127.87896,14.97747,10.36800,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
211631883,123.96477,14.98362,12.09900,GO18003_LC|GO18049_LC|GO18065_LC
211632067,125.37342,14.98628,9.34600,GO18003_LC|GO18030_LC|GO18049_LC
211632481,131.27261,14.99183,11.24400,GO18003_LC|GO18049_LC
211632550,127.89011,14.99289,10.49100,GO18003_LC|GO18049_LC|GO18065_LC
211632997,130.00870,14.99933,10.61000,GO18003_LC|GO18049_LC
211634816,134.93765,15.02496,11.98700,GO18003_LC|GO18049_LC|GO18065_LC
211635232,129.48181,15.03049,10.22900,GO18003_LC|GO18049_LC
211635406,126.38283,15.03284,10.75600,GO18003_LC|GO18068_LC
211636364,131.33205,15.04693,8.35100,GO18003_LC|GO18049_LC
211636473,124.37127,15.04855,12.46400,GO18003_LC|GO18049_LC|GO18065_LC
211636611,125.98789,15.05063,9.52500,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211636946,123.19486,15.05498,12.79500,GO18003_LC|GO18049_LC|GO18065_LC
211638456,126.71117,15.07608,10.42800,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211638996,129.19885,15.08382,10.31500,GO18003_LC|GO18049_LC
211640472,130.56317,15.10422,10.39900,GO18003_LC|GO18049_LC
211641665,123.95700,15.12035,11.92900,GO18003_LC|GO18049_LC|GO18065_LC
211642411,124.77745,15.13094,10.79200,GO18003_LC|GO18049_LC
211643665,125.37974,15.14752,11.70900,GO18003_LC|GO18049_LC|GO18065_LC
211673052,133.62480,15.55016,11.09400,GO18003_LC|GO18049_LC
211675617,133.81370,15.58555,10.59000,GO18003_LC|GO18068_LC
211677447,133.63968,15.61012,9.74800,GO18003_LC|GO18049_LC|GO18065_LC
211678332,132.12085,15.62257,11.67600,GO18003_LC|GO18049_LC|GO18065_LC
211679372,123.55905,15.63816,10.19300,GO18003_LC|GO18049_LC
211681518,123.64437,15.66691,11.68300,GO18003_LC|GO18049_LC
211682657,133.63760,15.68195,8.97800,GO18003_LC|GO18030_LC|GO18049_LC
211682976,134.14680,15.68638,11.59400,GO18003_LC|GO18049_LC
211683750,126.26191,15.69617,9.73200,GO18003_LC|GO18050_LC|GO18068_LC
211684325,124.69905,15.70411,10.27900,GO18003_LC|GO18049_LC|GO18065_LC
211684885,129.31732,15.71160,10.28900,GO18003_LC|GO18050_LC|GO18068_LC
211685798,134.01836,15.72385,8.50200,GO18003_LC|GO18049_LC|GO18065_LC
211686083,132.06279,15.72752,8.49300,GO18003_LC|GO18036_LC|GO18049_LC
211687159,126.86011,15.74211,10.87800,GO18003_LC|GO18049_LC|GO18065_LC
211689569,132.48749,15.77500,11.14900,GO18003_LC|GO18049_LC|GO18065_LC
211690228,123.24599,15.78373,9.30500,GO18003_LC|GO18032_LC|GO18049_LC
211691399,123.09898,15.79995,11.42100,GO18003_LC|GO18049_LC|GO18050_LC
211691938,126.18336,15.80734,11.45000,GO18003_LC|GO18049_LC|GO18065_LC
211692043,133.05570,15.80874,10.83100,GO18003_LC|GO18050_LC|GO18068_LC
211692235,126.31887,15.81121,9.77200,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211692919,129.00930,15.82058,11.03300,GO18003_LC|GO18049_LC
211693075,123.73463,15.82272,10.19400,GO18003_LC|GO18049_LC|GO18065_LC
211693443,123.78933,15.82764,9.05300,GO18003_LC|GO18049_LC
211694450,125.03664,15.84117,10.08400,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211694688,132.17445,15.84439,9.98600,GO18003_LC|GO18049_LC|GO18065_LC
211695331,129.53526,15.85329,9.63700,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211695860,125.27771,15.86044,10.22000,GO18003_LC|GO18049_LC
211696557,132.10878,15.87011,10.31300,GO18003_LC|GO18049_LC
211698406,133.72974,15.89400,10.20900,GO18003_LC|GO18049_LC
211698592,123.97649,15.89651,10.52900,GO18003_LC|GO18049_LC
211699062,126.27486,15.90281,10.37400,GO18003_LC|GO18030_LC|GO18049_LC
211699733,131.13457,15.91211,8.89500,GO18003_LC|GO18068_LC
211699755,132.60698,15.91246,11.34300,GO18003_LC|GO18049_LC
211700588,127.50227,15.92387,11.20400,GO18003_LC|GO18049_LC|GO18065_LC
211701176,128.04625,15.93149,10.79600,GO18003_LC|GO18050_LC|GO18068_LC
211701527,133.50214,15.93601,9.29600,GO18003_LC|GO18068_LC
211701966,127.80579,15.94166,11.37100,GO18003_LC|GO18049_LC|GO18065_LC
211702701,128.95517,15.95102,10.20800,GO18003_LC|GO18049_LC|GO18065_LC
211703528,127.70204,15.96192,10.94300,GO18003_LC|GO18049_LC
211703587,124.95678,15.96259,11.51700,GO18003_LC|GO18049_LC|GO18065_LC
211704890,126.24319,15.97964,10.40000,GO18003_LC|GO18068_LC
211705603,132.87091,15.98920,11.77900,GO18003_LC|GO18049_LC|GO18065_LC
211706914,133.87924,16.00668,9.62300,GO18003_LC|GO18032_LC|GO18049_LC
211706918,126.02731,16.00674,11.06900,GO18003_LC|GO18049_LC
211707462,124.48313,16.01401,11.48200,GO18003_LC|GO18049_LC|GO18065_LC
211707672,127.63679,16.01685,11.21300,GO18003_LC|GO18049_LC
211707875,133.46830,16.01950,9.64200,GO18003_LC|GO18049_LC|GO18065_LC
211708468,129.40262,16.02739,9.42100,GO18003_LC
211708586,124.68976,16.02916,9.62300,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211708876,126.96699,16.03299,9.08300,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211709200,125.20738,16.03707,10.06800,GO18003_LC|GO18049_LC
211711559,124.80936,16.06948,10.37500,GO18003_LC|GO18049_LC|GO18065_LC
211712378,128.03650,16.08116,10.96100,GO18003_LC|GO18049_LC
211712761,125.12073,16.08633,11.30900,GO18003_LC|GO18049_LC|GO18065_LC
211713624,129.20439,16.09789,12.01100,GO18003_LC|GO18049_LC|GO18065_LC
211713629,129.49634,16.09796,10.52500,GO18003_LC|GO18049_LC|GO18065_LC
211714595,126.00644,16.11172,10.31500,GO18003_LC|GO18049_LC|GO18065_LC
211717451,129.36714,16.15010,11.29600,GO18003_LC|GO18049_LC|GO18065_LC
211719177,127.29990,16.17394,10.76100,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
211719362,130.40929,16.17629,10.48100,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211719798,132.35478,16.18255,10.74000,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211721160,123.11413,16.20138,11.16900,GO18003_LC|GO18049_LC|GO18065_LC
211721294,126.85277,16.20316,10.18700,GO18003_LC|GO18050_LC|GO18068_LC
211721547,126.70624,16.20683,10.59200,GO18003_LC|GO18049_LC
211721729,129.07666,16.20955,11.28800,GO18003_LC|GO18049_LC|GO18065_LC
211721863,126.21993,16.21148,10.90600,GO18003_LC|GO18049_LC|GO18065_LC
211723166,123.40167,16.22863,10.73400,GO18003_LC|GO18049_LC
211723197,127.85216,16.22913,9.57300,GO18003_LC|GO18049_LC|GO18065_LC|GO18068_LC
211724033,124.13275,16.24081,9.70700,GO18003_LC|GO18050_LC|GO18068_LC
211724691,134.22032,16.24907,11.26700,GO18003_LC|GO18049_LC|GO18065_LC
211725118,129.54465,16.25523,9.46500,GO18003_LC|GO18049_LC
211725808,127.90963,16.26465,10.71100,GO18003_LC|GO18049_LC
211729440,128.24168,16.31739,11.02800,GO18003_LC|GO18049_LC|GO18065_LC
211729462,129.09084,16.31776,7.94100,GO18003_LC|GO18049_LC|GO18068_LC
211729518,127.91973,16.31856,10.92000,GO18003_LC|GO18049_LC
211730600,127.86527,16.33371,10.64400,GO18003_LC|GO18030_LC|GO18049_LC
211730835,134.20312,16.33727,9.64200,GO18003_LC|GO18049_LC
211731569,130.02344,16.34777,11.22100,GO18003_LC|GO18049_LC|GO18065_LC
211732939,125.34043,16.36786,11.73100,GO18003_LC|GO18049_LC
211733775,125.14208,16.37939,10.38600,GO18003_LC|GO18049_LC
211734138,124.64197,16.38468,9.63700,GO18003_LC|GO18068_LC
211735645,131.39499,16.40526,11.04800,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211735729,133.71927,16.40658,9.66000,GO18003_LC|GO18030_LC|GO18049_LC
211735933,131.10959,16.40913,10.16500,GO18003_LC|GO18030_LC|GO18049_LC
211736521,124.63026,16.41728,10.38400,GO18003_LC|GO18030_LC|GO18049_LC
211736643,130.09625,16.41920,11.18600,GO18003_LC|GO18049_LC|GO18065_LC
211737138,128.33948,16.42603,10.06800,GO18003_LC|GO18049_LC
211737355,132.53494,16.42902,10.52400,GO18003_LC|GO18049_LC
211737364,124.05979,16.42914,11.21100,GO18003_LC|GO18049_LC|GO18065_LC
211737503,129.65366,16.43144,10.73200,GO18003_LC|GO18049_LC|GO18065_LC
211737558,133.91006,16.43218,10.60500,GO18003_LC|GO18049_LC|GO18065_LC
211738524,124.71794,16.44566,10.90100,GO18003_LC|GO18049_LC
211738932,133.78069,16.45143,11.12400,GO18003_LC|GO18050_LC|GO18068_LC
211738957,126.67031,16.45184,11.51600,GO18003_LC|GO18049_LC
211739570,130.79338,16.46058,10.02100,GO18003_LC|GO18049_LC|GO18065_LC
211739641,125.07048,16.46150,11.59700,GO18003_LC|GO18050_LC|GO18065_LC
211740188,127.79496,16.46941,11.65600,GO18003_LC|GO18049_LC|GO18065_LC
211740210,123.79022,16.46967,10.55400,GO18003_LC|GO18030_LC|GO18049_LC
211741748,128.11656,16.49199,10.22200,GO18003_LC|GO18049_LC|GO18065_LC
211742114,122.99411,16.49705,10.11000,GO18003_LC|GO18030_LC|GO18049_LC
211742240,132.54317,16.49883,10.32300,GO18003_LC|GO18049_LC|GO18065_LC
211742245,126.40479,16.49894,10.56000,GO18003_LC|GO18050_LC|GO18068_LC
211742880,130.20766,16.50784,11.70400,GO18003_LC|GO18068_LC
211743521,124.11826,16.51700,10.26200,GO18003_LC|GO18049_LC
211744327,124.04172,16.52804,9.33200,GO18003_LC|GO18032_LC|GO18049_LC
211744408,126.83290,16.52905,10.94800,GO18003_LC|GO18049_LC
211745399,124.56374,16.54345,11.31400,GO18003_LC|GO18068_LC
211746807,133.99255,16.56356,9.98400,GO18003_LC|GO18049_LC|GO18068_LC
211747473,128.07850,16.57317,11.58100,GO18003_LC
211747951,128.36385,16.57979,10.06100,GO18003_LC|GO18049_LC|GO18065_LC
211748251,133.70207,16.58390,11.88900,GO18003_LC|GO18049_LC|GO18065_LC
211748572,131.04266,16.58868,11.19800,GO18003_LC|GO18049_LC|GO18065_LC
211748624,132.80316,16.58940,9.66500,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211749529,125.14101,16.60167,11.07400,GO18003_LC|GO18049_LC|GO18065_LC
211750425,133.64398,16.61412,10.22400,GO18003_LC|GO18049_LC
211750793,134.20862,16.61945,12.05400,GO18003_LC|GO18049_LC|GO18065_LC
211751643,129.42343,16.63107,10.95400,GO18003_LC|GO18049_LC
211752922,126.79425,16.64865,10.51100,GO18003_LC|GO18049_LC
211753515,132.44908,16.65723,10.48400,GO18003_LC|GO18049_LC
211753950,127.56391,16.66323,9.71800,GO18003_LC|GO18049_LC|GO18065_LC
211754103,133.59612,16.66552,9.52500,GO18003_LC|GO18049_LC|GO18065_LC
211754662,125.18263,16.67310,10.96500,GO18003_LC|GO18049_LC|GO18065_LC
211755273,126.82121,16.68148,10.34800,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC|GO18068_LC
211755280,130.75935,16.68159,11.16800,GO18003_LC|GO18049_LC
211755367,123.07472,16.68279,11.09400,GO18003_LC|GO18049_LC|GO18065_LC
211756631,126.79413,16.70087,11.89000,GO18003_LC|GO18049_LC
211758505,132.80324,16.72762,10.88100,GO18003_LC|GO18068_LC
211759335,127.30470,16.73920,10.59500,GO18003_LC|GO18049_LC
211762561,127.83553,16.78551,11.00600,GO18003_LC|GO18049_LC|GO18065_LC
211763691,123.18833,16.80076,11.11300,GO18003_LC|GO18049_LC
211764149,132.20930,16.80730,10.33600,GO18003_LC|GO18068_LC
211764637,126.29552,16.81462,10.52300,GO18003_LC|GO18049_LC
211764645,132.31546,16.81487,10.61600,GO18003_LC|GO18049_LC|GO18065_LC
211766703,127.10697,16.84321,10.37200,GO18003_LC|GO18049_LC
211770464,130.82340,16.89693,9.91100,GO18003_LC|GO18049_LC
211772063,129.59520,16.91997,10.44300,GO18003_LC|GO18049_LC|GO18065_LC
211772190,129.68451,16.92195,11.51200,GO18003_LC|GO18049_LC
211772816,129.25705,16.93149,11.56700,GO18003_LC|GO18049_LC|GO18065_LC
211772817,124.87231,16.93151,12.03300,GO18003_LC|GO18049_LC|GO18050_LC
211773439,127.81544,16.93958,10.90100,GO18003_LC|GO18049_LC|GO18065_LC
211773901,131.36938,16.94570,9.22800,GO18003_LC|GO18032_LC|GO18038_LC|GO18049_LC|GO18065_LC
211775297,132.53430,16.96539,11.63200,GO18003_LC|GO18049_LC|GO18065_LC
211776329,130.55272,16.98003,10.38900,GO18003_LC|GO18049_LC
211776951,133.37764,16.98854,9.55800,GO18003_LC|GO18030_LC|GO18049_LC
211777122,129.95468,16.99107,11.18600,GO18003_LC|GO18049_LC
211777219,131.97015,16.99230,9.98600,GO18003_LC|GO18049_LC|GO18065_LC
211778092,125.05063,17.00541,10.13600,GO18003_LC|GO18049_LC
211778570,132.64178,17.01218,10.23600,GO18003_LC|GO18049_LC|GO18065_LC
211779541,129.09871,17.02662,10.03000,GO18003_LC|GO18049_LC|GO18065_LC
211779671,132.93054,17.02842,11.07200,GO18003_LC|GO18049_LC|GO18065_LC
211779952,131.32555,17.03212,11.04300,GO18003_LC|GO18049_LC
211781289,129.53221,17.05067,9.79300,GO18003_LC|GO18011_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC
211781567,130.30244,17.05455,10.81600,GO18003_LC|GO18049_LC
211781943,129.62033,17.05999,8.54500,GO18003_LC|GO18049_LC
211782892,123.05532,17.07369,10.60600,GO18003_LC|GO18049_LC
211783660,123.59639,17.08425,11.26600,GO18003_LC|GO18049_LC|GO18065_LC
211783948,130.21588,17.08803,11.70100,GO18003_LC|GO18049_LC
211784487,132.27242,17.09528,10.14700,GO18003_LC|GO18049_LC|GO18065_LC
211784760,129.63250,17.09894,11.20100,GO18003_LC|GO18049_LC|GO18050_LC
211785351,127.66193,17.10717,11.32200,GO18003_LC|GO18049_LC
211786766,129.03285,17.12750,11.15900,GO18003_LC|GO18049_LC
211786929,123.81382,17.13008,10.69900,GO18003_LC|GO18049_LC|GO18065_LC
211787128,132.64952,17.13294,10.46100,GO18003_LC|GO18049_LC|GO18065_LC
211787179,130.71825,17.13376,8.91300,GO18003_LC|GO18049_LC|GO18065_LC
211789644,131.21962,17.16884,9.46400,GO18003_LC|GO18049_LC|GO18065_LC
211789694,130.29636,17.16966,10.21700,GO18003_LC|GO18049_LC|GO18065_LC
211789701,131.05878,17.16982,10.70600,GO18003_LC|GO18049_LC
211790538,126.18917,17.18175,6.97800,GO18003_LC|GO18026_LC|GO18036_LC|GO18038_LC|GO18049_LC
211791880,126.03405,17.20053,8.28600,GO18003_LC
211792579,124.99437,17.21091,11.23500,GO18003_LC|GO18049_LC|GO18065_LC
211792600,130.44612,17.21130,11.38700,GO18003_LC|GO18049_LC|GO18065_LC
211793547,132.52437,17.22492,11.26600,GO18003_LC|GO18049_LC|GO18065_LC
211795360,132.58810,17.25130,10.15600,GO18003_LC|GO18049_LC
211795547,129.30403,17.25407,9.02400,GO18003_LC|GO18036_LC|GO18038_LC|GO18049_LC|GO18065_LC
211795697,129.44753,17.25642,10.21300,GO18003_LC|GO18050_LC|GO18068_LC
211795955,124.82555,17.26006,11.01200,GO18003_LC|GO18049_LC
211796051,123.37807,17.26133,11.12400,GO18003_LC|GO18049_LC|GO18065_LC
211796162,126.08787,17.26272,9.73500,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211796239,124.71627,17.26369,10.49800,GO18003_LC|GO18049_LC|GO18065_LC
211797100,124.51305,17.27513,9.90500,GO18003_LC|GO18049_LC|GO18065_LC
211798340,130.24788,17.29328,9.74700,GO18003_LC|GO18047_LC|GO18049_LC
211798516,126.55202,17.29577,12.17100,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211799255,134.05052,17.30649,9.90400,GO18003_LC|GO18049_LC
211799422,127.70760,17.30895,10.31200,GO18003_LC|GO18049_LC
211800593,124.57564,17.32529,11.58300,GO18003_LC|GO18049_LC|GO18065_LC
211800927,129.25620,17.32999,9.40300,GO18003_LC|GO18030_LC|GO18049_LC|GO18065_LC
211802276,129.77026,17.34867,10.71900,GO18003_LC|GO18049_LC|GO18065_LC
211803691,133.29993,17.36853,6.83000,GO18003_LC|GO18038_LC|GO18049_LC
211804579,129.06778,17.38166,11.22200,GO18003_LC|GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18065_LC
211805357,130.39860,17.39286,10.37100,GO18003_LC|GO18068_LC
211805761,123.16659,17.39846,11.07300,GO18003_LC|GO18049_LC
211806443,124.38227,17.40801,8.80600,GO18003_LC|GO18068_LC
211807600,126.22263,17.42420,9.64200,GO18003_LC|GO18049_LC|GO18065_LC
211807670,123.61607,17.42533,10.01000,GO18003_LC|GO18049_LC
211808824,130.50404,17.44093,11.02300,GO18003_LC|GO18049_LC
211808965,125.99231,17.44285,10.23800,GO18003_LC|GO18049_LC
211809006,123.53518,17.44360,10.54600,GO18003_LC|GO18049_LC|GO18065_LC
211809387,129.77281,17.44927,9.47000,GO18003_LC|GO18049_LC|GO18065_LC
211810170,129.89923,17.46070,11.13800,GO18003_LC|GO18049_LC|GO18065_LC
211810737,133.45679,17.46940,10.35500,GO18003_LC|GO18049_LC|GO18065_LC
211810792,128.04780,17.47018,11.00100,GO18003_LC|GO18068_LC
211810886,124.55518,17.47158,11.17900,GO18003_LC|GO18049_LC
211811359,129.88129,17.47820,8.47100,GO18003_LC|GO18038_LC|GO18049_LC
211811652,130.34091,17.48208,9.82600,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211812031,125.25331,17.48719,10.85000,GO18003_LC|GO18049_LC|GO18065_LC
211812792,132.72408,17.49774,10.66900,GO18003_LC|GO18049_LC|GO18065_LC
211816173,124.87710,17.54481,10.62500,GO18003_LC|GO18049_LC
211816477,126.52203,17.54912,10.44800,GO18003_LC|GO18049_LC
211817248,123.96499,17.56045,11.08100,GO18003_LC|GO18049_LC|GO18065_LC
211817400,124.49557,17.56254,12.19900,GO18003_LC|GO18049_LC|GO18050_LC|GO18065_LC
211818901,131.28674,17.58463,9.78300,GO18003_LC|GO18032_LC|GO18049_LC|GO18065_LC
211820243,127.36894,17.60361,11.03800,GO18003_LC|GO18050_LC|GO18068_LC
211822335,124.41789,17.63396,12.21100,GO18003_LC|GO18049_LC|GO18065_LC
211823080,125.30884,17.64388,10.24100,GO18003_LC|GO18049_LC|GO18065_LC
211824212,129.15605,17.65987,10.21600,GO18003_LC|GO18038_LC|GO18049_LC|GO18065_LC
211824936,126.76374,17.67035,11.60400,GO18003_LC|GO18049_LC|GO18065_LC
211825180,127.88705,17.67428,10.47000,GO18003_LC|GO18049_LC
211825189,133.31201,17.67444,10.31200,GO18003_LC|GO18049_LC
