EPIC,RA,Dec,Kp,InvestigationIDs
211813134,133.40211,17.50290,14.83100,GO18063_LC|GO18068_LC
211813410,129.31456,17.50694,15.36200,GO18063_LC|GO18068_LC
211814310,133.06010,17.51940,17.57300,GO18063_LC
211814413,130.14142,17.52082,12.91400,GO18063_LC|GO18065_LC|GO18068_LC
211815893,132.07277,17.54075,13.37100,GO18023_LC|GO18039_LC|GO18049_LC|GO18062_LC|GO18063_LC|GO18068_LC
211816311,129.70029,17.54668,16.27700,GO18063_LC
211816678,131.01588,17.55228,14.23700,GO18063_LC|GO18068_LC
211816985,128.10649,17.55647,14.90900,GO18063_LC|GO18068_LC
211817167,129.53247,17.55917,17.12800,GO18063_LC
211817361,130.40225,17.56197,13.59500,GO18015_LC|GO18052_LC|GO18063_LC|GO18068_LC|GO18015_SC|GO18052_SC
211817894,126.46574,17.56980,13.79600,GO18063_LC|GO18068_LC
211817986,133.83480,17.57130,16.32400,GO18063_LC
211818351,128.93987,17.57639,17.03100,GO18063_LC
211818581,134.23586,17.57956,12.96800,GO18063_LC|GO18065_LC|GO18068_LC
211818625,134.03264,17.58020,17.05700,GO18063_LC
211819262,130.66971,17.58994,14.40400,GO18063_LC|GO18068_LC
211819363,129.86885,17.59132,14.40800,GO18063_LC|GO18068_LC
211819623,133.35548,17.59510,14.86700,GO18063_LC|GO18068_LC
211819774,125.23479,17.59708,14.64600,GO18063_LC|GO18068_LC
211820009,134.30566,17.60041,16.28100,GO18063_LC
211820103,132.61241,17.60167,16.75800,GO18063_LC
211820362,124.66175,17.60563,13.25500,GO18063_LC
211820401,123.17520,17.60621,12.92200,GO18063_LC|GO18065_LC|GO18068_LC
211820933,129.78918,17.61421,15.35500,GO18063_LC|GO18068_LC
211821031,133.04814,17.61577,16.99200,GO18063_LC
211821331,134.33035,17.61994,14.99700,GO18063_LC|GO18064_LC|GO18068_LC
211821360,129.97032,17.62036,13.79400,GO18063_LC|GO18068_LC
211821545,134.16762,17.62312,16.54800,GO18063_LC
211821582,124.11960,17.62377,15.05100,GO18063_LC|GO18068_LC
211821841,129.29573,17.62703,17.36100,GO18063_LC
211821889,129.61090,17.62758,14.58300,GO18063_LC|GO18068_LC
211822235,128.26686,17.63236,15.72600,GO18063_LC
211823449,130.63153,17.64923,14.95400,GO18063_LC|GO18068_LC
211823671,129.95364,17.65249,14.36000,GO18063_LC|GO18064_LC|GO18068_LC
211824387,123.16661,17.66239,15.36700,GO18063_LC|GO18068_LC
211824545,123.91865,17.66462,14.42700,GO18063_LC|GO18068_LC
211824710,124.33800,17.66711,16.16500,GO18063_LC
211825184,123.86719,17.67437,16.40500,GO18063_LC|GO18068_LC
211826814,127.65128,17.69713,14.39000,GO18027_LC|GO18063_LC|GO18068_LC|GO18027_SC
211827289,132.04143,17.70424,14.99200,GO18052_LC|GO18063_LC|GO18068_LC
211827598,124.92032,17.70878,13.83600,GO18063_LC|GO18068_LC
211828066,125.11894,17.71542,14.12542,GO18063_LC|GO18068_LC
211828146,133.92952,17.71651,16.71600,GO18063_LC
211828202,130.51534,17.71734,17.62600,GO18063_LC
211828293,123.46851,17.71861,14.70800,GO18063_LC|GO18068_LC
211828594,132.67197,17.72315,16.63200,GO18063_LC
211828866,126.74322,17.72692,13.39500,GO18063_LC|GO18068_LC
211830047,128.01662,17.74369,17.09900,GO18063_LC
211830066,130.29045,17.74395,15.36000,GO18063_LC|GO18068_LC
211830515,130.49200,17.75000,14.05900,GO18063_LC|GO18068_LC
211831378,126.13763,17.76199,16.27000,GO18063_LC
211831563,128.23980,17.76442,14.11600,GO18063_LC|GO18068_LC
211832079,132.41331,17.77139,15.06900,GO18063_LC|GO18068_LC
211832434,129.50140,17.77642,16.07400,GO18063_LC|GO18068_LC
211833049,129.89262,17.78517,16.03100,GO18063_LC
211833133,128.23060,17.78624,15.57100,GO18063_LC|GO18068_LC
211833449,127.34501,17.79068,18.41600,GO18063_LC|GO18064_LC
211834093,132.74977,17.79971,17.86000,GO18063_LC
211834967,125.34529,17.81160,15.86000,GO18063_LC
211835494,129.57953,17.81930,16.25100,GO18063_LC
211835881,124.78094,17.82494,14.56300,GO18063_LC|GO18068_LC
211836020,128.16650,17.82678,17.02000,GO18063_LC
211836315,130.37364,17.83098,15.94600,GO18063_LC
211836339,123.79652,17.83136,14.59500,GO18063_LC|GO18068_LC
211836516,123.87601,17.83390,14.39100,GO18063_LC|GO18068_LC
211837237,123.85268,17.84399,14.28800,GO18063_LC|GO18068_LC
211837434,128.22957,17.84645,14.32400,GO18063_LC|GO18068_LC
211838003,127.07058,17.85488,16.92500,GO18063_LC
211838145,126.46596,17.85683,12.91100,GO18063_LC|GO18065_LC|GO18068_LC
211838516,134.22743,17.86228,14.66300,GO18063_LC|GO18068_LC
211838672,127.09064,17.86424,16.81600,GO18063_LC
211838687,132.82110,17.86449,14.12900,GO18063_LC|GO18068_LC
211839693,131.96771,17.87761,15.75200,GO18063_LC|GO18068_LC
211839798,130.71603,17.87898,16.23900,GO18063_LC|GO18068_LC
211839816,133.26051,17.87912,15.14400,GO18063_LC|GO18068_LC
211839986,134.01851,17.88157,12.93700,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211840179,129.46307,17.88421,14.71000,GO18063_LC|GO18068_LC
211840203,134.02853,17.88450,16.52400,GO18063_LC
211840231,126.80852,17.88483,12.56800,GO18063_LC|GO18068_LC
211840562,133.53957,17.88974,14.87600,GO18063_LC|GO18068_LC
211841676,128.91608,17.90429,14.87200,GO18063_LC
211841966,124.77158,17.90787,16.65600,GO18063_LC|GO18068_LC
211842012,127.26249,17.90871,14.88600,GO18063_LC|GO18068_LC
211842136,130.16220,17.91039,12.61900,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211842885,131.29836,17.92105,13.87300,GO18063_LC|GO18068_LC
211843075,131.29973,17.92334,16.08500,GO18063_LC
211844003,130.89322,17.93632,15.18200,GO18063_LC|GO18068_LC
211844021,128.10437,17.93651,15.15200,GO18063_LC|GO18068_LC
211844268,133.66560,17.93970,15.15600,GO18063_LC|GO18068_LC
211844346,127.28513,17.94055,16.29400,GO18063_LC
211844632,124.80000,17.94431,15.41400,GO18063_LC|GO18068_LC
211845940,130.79448,17.96228,11.87200,GO18001_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18068_LC
211846177,131.25684,17.96549,15.36900,GO18063_LC|GO18068_LC
211846780,124.77317,17.97367,14.71700,GO18063_LC|GO18068_LC
211847321,129.87776,17.98093,17.62600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211848273,128.10518,17.99397,15.62500,GO18063_LC|GO18068_LC
211853279,127.62134,18.06387,15.65500,GO18063_LC|GO18068_LC
211879477,134.42915,18.42855,15.20400,GO18063_LC|GO18068_LC
211883692,132.82193,18.48916,17.65000,GO18063_LC
211884560,123.88224,18.50218,15.29300,GO18063_LC|GO18068_LC
211884639,123.45394,18.50302,15.39875,GO18063_LC
211885285,126.41470,18.51233,15.24800,GO18063_LC|GO18068_LC
211885943,132.72568,18.52136,16.75800,GO18063_LC
211885963,134.46176,18.52156,13.25900,GO18063_LC|GO18068_LC
211885997,132.82920,18.52213,15.82100,GO18063_LC
211886511,133.44086,18.52924,15.55700,GO18063_LC|GO18068_LC
211887082,133.71450,18.53804,14.96200,GO18063_LC|GO18068_LC
211887248,126.04659,18.54052,16.49500,GO18063_LC
211887416,133.83748,18.54286,16.10200,GO18063_LC
211887574,130.61790,18.54519,16.78200,GO18063_LC
211888366,130.93620,18.55658,17.29600,GO18063_LC
211889233,130.93336,18.56867,11.58500,GO18001_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18068_LC
211889661,124.75706,18.57508,16.91000,GO18063_LC
211889717,127.98207,18.57586,15.64900,GO18063_LC|GO18068_LC
211889763,127.98533,18.57642,14.73100,GO18063_LC|GO18068_LC
211890029,123.63054,18.58025,14.88000,GO18063_LC|GO18068_LC
211890259,127.92406,18.58371,18.19000,GO18063_LC
211890333,133.18457,18.58476,16.25000,GO18063_LC
211890826,129.52922,18.59181,16.64800,GO18063_LC
211891099,126.01536,18.59554,14.52300,GO18063_LC|GO18068_LC
211891361,132.94170,18.59924,17.27400,GO18063_LC
211891781,129.43590,18.60559,14.41600,GO18063_LC|GO18068_LC
211892026,129.81818,18.60927,14.83300,GO18063_LC|GO18068_LC
211892050,127.86863,18.60955,14.52690,GO18063_LC|GO18068_LC
211892505,123.67977,18.61623,14.68500,GO18063_LC|GO18068_LC
211892591,132.41869,18.61768,16.67500,GO18063_LC
211893116,129.58209,18.62535,15.49800,GO18063_LC|GO18068_LC
211893849,127.42278,18.63626,14.64100,GO18063_LC|GO18068_LC
211894013,127.92097,18.63863,15.40600,GO18063_LC|GO18068_LC
211894649,125.99925,18.64757,15.85800,GO18063_LC
211894770,124.99007,18.64957,16.51100,GO18063_LC
211894786,123.00964,18.64978,14.48800,GO18063_LC|GO18068_LC
211895199,123.52821,18.65592,16.33500,GO18063_LC
211895950,132.07535,18.66717,16.58500,GO18063_LC
211897010,128.33136,18.68300,15.45700,GO18039_LC|GO18063_LC|GO18068_LC
211897173,131.45988,18.68539,16.12000,GO18063_LC
211897504,123.15090,18.69014,15.77200,GO18063_LC
211897713,129.37254,18.69322,16.28600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211897829,128.27690,18.69490,16.30700,GO18011_LC|GO18062_LC|GO18063_LC|GO18068_LC
211897901,129.51518,18.69599,13.74200,GO18027_LC|GO18047_LC|GO18063_LC|GO18068_LC|GO18047_SC
211898259,123.15981,18.70124,15.13200,GO18063_LC|GO18068_LC
211898675,134.27385,18.70744,14.62200,GO18063_LC|GO18068_LC
211899105,132.46423,18.71351,17.21500,GO18063_LC
211899552,130.58444,18.72007,15.33526,GO18063_LC
211899928,126.68038,18.72593,13.22700,GO18063_LC|GO18068_LC
211900383,129.18940,18.73239,16.11000,GO18063_LC
211900531,124.52634,18.73434,13.73100,GO18063_LC|GO18068_LC
211900625,131.21040,18.73565,16.44400,GO18063_LC
211900813,130.57866,18.73854,15.46244,GO18063_LC
211901118,132.22006,18.74309,16.92900,GO18063_LC
211901402,129.03601,18.74748,14.29000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211903470,131.13765,18.77758,15.85600,GO18063_LC
211903578,129.43442,18.77940,14.78000,GO18063_LC|GO18068_LC
211904735,130.12187,18.79651,16.32500,GO18063_LC
211904757,130.14648,18.79694,14.05800,GO18027_LC|GO18063_LC|GO18068_LC
211904971,130.88777,18.80019,14.19000,GO18063_LC|GO18068_LC
211905485,125.07471,18.80821,15.17800,GO18063_LC|GO18068_LC
211905625,125.07650,18.81020,13.24400,GO18063_LC|GO18068_LC
211905702,133.83810,18.81138,15.46400,GO18063_LC|GO18068_LC
211906246,130.71516,18.81914,14.98000,GO18063_LC|GO18068_LC
211906743,130.30312,18.82683,13.87000,GO18063_LC|GO18068_LC
211906866,131.31170,18.82888,15.93700,GO18063_LC
211906884,123.96835,18.82924,16.28400,GO18063_LC|GO18068_LC
211907386,128.34460,18.83674,16.08800,GO18063_LC
211907994,126.45599,18.84581,14.97000,GO18063_LC|GO18068_LC
211908005,127.69688,18.84590,16.40900,GO18063_LC
211908135,125.31650,18.84771,16.41100,GO18063_LC
211908583,133.18114,18.85437,15.99500,GO18063_LC
211909278,123.12566,18.86472,14.86000,GO18063_LC|GO18068_LC
211909322,133.19950,18.86539,15.31100,GO18063_LC|GO18068_LC
211909566,130.28671,18.86928,15.77100,GO18063_LC|GO18068_LC
211909809,128.10017,18.87262,15.50700,GO18063_LC|GO18068_LC
211910604,126.75576,18.88495,16.05100,GO18063_LC
211910690,127.93778,18.88621,15.71200,GO18063_LC
211910819,131.22726,18.88798,16.56000,GO18063_LC|GO18068_LC
211911228,129.47588,18.89446,13.50900,GO18063_LC|GO18068_LC
211911260,131.03996,18.89493,13.58200,GO18063_LC|GO18068_LC
211912192,131.94472,18.90840,15.47500,GO18063_LC|GO18068_LC
211912373,132.34471,18.91124,15.26600,GO18063_LC|GO18068_LC
211912848,129.91783,18.91769,15.74600,GO18063_LC
211913777,123.17451,18.93069,13.46000,GO18049_LC|GO18063_LC|GO18068_LC
211913941,133.55653,18.93329,16.60000,GO18063_LC
211914146,125.20169,18.93632,13.04500,GO18063_LC|GO18068_LC
211914190,129.78307,18.93714,15.77600,GO18063_LC
211915222,133.47697,18.95289,14.67200,GO18063_LC|GO18068_LC
211915571,126.81347,18.95825,14.33300,GO18063_LC|GO18068_LC
211915759,132.74214,18.96149,15.37300,GO18063_LC|GO18068_LC
211916148,134.23766,18.96794,14.32800,GO18063_LC|GO18068_LC
211916232,130.30807,18.96915,14.98000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211916756,129.36275,18.97668,15.49800,GO18006_LC|GO18011_LC|GO18023_LC|GO18027_LC|GO18039_LC|GO18048_LC|GO18062_LC|GO18063_LC|GO18068_LC|GO18006_SC|GO18027_SC|GO18063_SC
211917068,131.09177,18.98151,17.02200,GO18063_LC
211917476,124.43912,18.98758,16.22800,GO18063_LC
211918010,127.41009,18.99545,13.26300,GO18049_LC|GO18063_LC|GO18068_LC
211918448,133.80386,19.00141,16.91000,GO18063_LC
211918976,128.27759,19.00957,14.42700,GO18063_LC|GO18068_LC
211919173,124.99707,19.01274,15.05700,GO18063_LC|GO18068_LC
211920210,123.85937,19.02836,15.11900,GO18063_LC|GO18068_LC
211920633,132.81581,19.03450,15.54800,GO18063_LC|GO18068_LC
211920671,128.31350,19.03506,15.42000,GO18063_LC|GO18068_LC
211920704,127.72359,19.03545,14.22900,GO18063_LC|GO18068_LC
211920711,127.98439,19.03563,14.16100,GO18063_LC|GO18068_LC
211921619,131.34023,19.04907,16.68600,GO18063_LC
211921762,134.42285,19.05109,17.54900,GO18063_LC
211922244,126.86532,19.05790,15.30500,GO18063_LC
211922514,124.38157,19.06140,14.24300,GO18063_LC|GO18068_LC
211922556,124.70962,19.06208,17.95900,GO18063_LC
211922589,133.11472,19.06242,17.44100,GO18063_LC
211922636,129.24272,19.06319,15.60000,GO18063_LC|GO18068_LC
211922653,133.32797,19.06334,14.72300,GO18063_LC|GO18068_LC
211923969,133.61488,19.08246,16.82700,GO18063_LC
211924657,130.02678,19.09288,15.03100,GO18027_LC|GO18048_LC|GO18063_LC|GO18068_LC|GO18027_SC|GO18048_SC|GO18063_SC
211924846,123.43363,19.09575,16.65400,GO18063_LC
211924859,123.71477,19.09596,16.16700,GO18063_LC|GO18068_LC
211926043,123.44421,19.11432,14.64200,GO18063_LC|GO18068_LC
211926082,128.36533,19.11503,14.32300,GO18063_LC|GO18068_LC
211926086,130.27045,19.11509,14.06600,GO18063_LC|GO18068_LC
211926377,132.19409,19.11982,12.48800,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211926774,133.13734,19.12595,15.66400,GO18063_LC|GO18068_LC
211926860,129.11682,19.12717,13.34700,GO18063_LC|GO18068_LC
211927030,130.90877,19.12964,13.35400,GO18063_LC|GO18068_LC
211927548,123.02501,19.13780,14.55500,GO18063_LC|GO18068_LC
211927964,125.11347,19.14409,14.83800,GO18063_LC|GO18068_LC
211928243,133.95471,19.14830,16.65600,GO18063_LC
211928438,127.25249,19.15079,18.07000,GO18063_LC
211928653,127.65746,19.15448,16.79900,GO18063_LC
211929047,134.37744,19.16042,17.04200,GO18063_LC
211929889,129.47104,19.17318,15.54900,GO18063_LC|GO18068_LC
211929931,126.08823,19.17376,15.50800,GO18063_LC|GO18068_LC
211930444,128.94110,19.18157,16.20200,GO18063_LC
211930729,131.00325,19.18575,16.80800,GO18063_LC
211930916,126.65138,19.18845,13.40700,GO18063_LC|GO18068_LC
211931410,126.82880,19.19634,16.59000,GO18063_LC
211931928,130.76523,19.20442,17.08900,GO18063_LC
211932125,124.96277,19.20727,15.73100,GO18063_LC
211932853,124.93482,19.21857,16.44300,GO18063_LC
211932921,134.30295,19.21942,14.84400,GO18063_LC|GO18068_LC
211933298,132.29062,19.22503,16.63100,GO18063_LC|GO18068_LC
211933433,123.25672,19.22700,17.50900,GO18063_LC
211933787,133.62040,19.23219,16.44900,GO18063_LC
211934076,124.02831,19.23655,16.56300,GO18063_LC
211934499,130.58035,19.24285,15.77800,GO18063_LC
211934976,133.21019,19.25018,17.33800,GO18063_LC
211935130,134.02948,19.25218,13.54400,GO18049_LC|GO18063_LC|GO18068_LC
211935589,126.23146,19.25854,14.93800,GO18063_LC|GO18068_LC
211936003,133.10622,19.26488,15.98600,GO18063_LC
211936401,132.38002,19.27090,16.26500,GO18063_LC|GO18068_LC
211936507,125.25540,19.27249,16.41900,GO18063_LC
211936649,133.96270,19.27457,15.08600,GO18063_LC|GO18068_LC
211936824,123.63991,19.27697,16.11100,GO18063_LC|GO18068_LC
211937293,129.73029,19.28381,15.03600,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211937733,129.59154,19.29021,16.90600,GO18063_LC
211938003,129.68300,19.29400,15.13300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18068_LC
211938273,123.00426,19.29815,16.20000,GO18063_LC|GO18068_LC
211938350,131.27461,19.29931,16.63900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211938883,129.46013,19.30767,13.35200,GO18063_LC|GO18068_LC
211938932,129.36699,19.30826,17.14400,GO18063_LC
211939196,133.40350,19.31253,14.76700,GO18063_LC|GO18068_LC
211939307,133.59688,19.31397,16.46200,GO18063_LC
211939646,133.34914,19.31944,14.73600,GO18063_LC|GO18068_LC
211940534,123.89350,19.33341,15.03300,GO18063_LC|GO18068_LC
211941835,132.43501,19.35288,13.26900,GO18049_LC|GO18063_LC|GO18068_LC
211941961,127.52928,19.35461,16.00200,GO18063_LC
211942122,133.69838,19.35680,15.65600,GO18063_LC|GO18068_LC
211942158,131.00182,19.35728,12.27600,GO18039_LC|GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211942782,132.25987,19.36651,17.24300,GO18063_LC
211942853,133.81987,19.36739,15.36800,GO18063_LC|GO18068_LC
211943231,126.29044,19.37314,17.18900,GO18063_LC
211943454,132.12756,19.37664,12.65700,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211943584,129.15080,19.37858,16.53000,GO18063_LC
211943806,123.23458,19.38155,12.85100,GO18049_LC|GO18063_LC|GO18065_LC|GO18068_LC
211944510,134.21092,19.39162,15.41200,GO18063_LC|GO18068_LC
211944621,124.74118,19.39342,14.91600,GO18063_LC|GO18068_LC
211944670,127.90653,19.39428,10.54900,GO18001_LC|GO18005_LC|GO18038_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18052_SC
211944676,127.90665,19.39432,9.90400,GO18001_LC|GO18014_LC|GO18054_LC|GO18063_LC
211944695,127.90578,19.39468,9.16870,GO18063_LC
211944856,127.90593,19.39702,11.01800,GO18001_LC|GO18005_LC|GO18014_LC|GO18015_LC|GO18038_LC|GO18052_LC|GO18054_LC|GO18063_LC|GO18065_LC|GO18015_SC|GO18052_SC
211944945,129.97267,19.39833,14.19300,GO18063_LC|GO18068_LC
211945280,123.60167,19.40352,16.68400,GO18063_LC
211945363,134.31425,19.40491,12.34900,GO18001_LC|GO18038_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18068_LC|GO18052_SC
211945783,129.65594,19.41109,16.45400,GO18063_LC
211945831,133.78976,19.41179,14.87500,GO18063_LC|GO18068_LC
211946397,129.93059,19.41994,10.81600,GO18052_LC|GO18063_LC|GO18065_LC
211946907,134.09488,19.42721,15.12000,GO18023_LC|GO18062_LC|GO18063_LC|GO18068_LC
211947477,131.37521,19.43521,16.05200,GO18063_LC
211947725,127.03210,19.43901,14.76400,GO18063_LC|GO18068_LC
211948471,129.31943,19.45028,16.56300,GO18063_LC|GO18068_LC
211948484,130.50691,19.45043,17.51000,GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211948895,130.89793,19.45652,17.83300,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211949163,129.97673,19.46034,17.44000,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC|GO18064_LC
211949251,130.07982,19.46168,16.57000,GO18063_LC
211949587,124.93491,19.46635,16.81700,GO18063_LC
211949722,133.72906,19.46828,16.28700,GO18063_LC|GO18068_LC
211950523,134.34016,19.48040,16.52100,GO18063_LC
211950635,131.23265,19.48214,17.72700,GO18063_LC
211950843,132.44281,19.48551,15.17700,GO18063_LC|GO18068_LC
211951151,124.25561,19.49012,16.74700,GO18063_LC
211951678,126.92335,19.49791,13.30000,GO18049_LC|GO18063_LC|GO18068_LC
211952108,131.44807,19.50478,16.59600,GO18063_LC|GO18068_LC
211952472,130.05975,19.51022,14.90200,GO18063_LC|GO18068_LC
211952676,131.98889,19.51358,16.82800,GO18039_LC|GO18063_LC
211952930,132.91373,19.51730,14.31100,GO18063_LC|GO18068_LC
211952954,130.49019,19.51764,16.83100,GO18063_LC
211953866,127.09338,19.53120,16.42100,GO18063_LC|GO18064_LC
211955758,126.33297,19.56178,16.92600,GO18063_LC
211956540,123.14485,19.57356,16.23100,GO18063_LC
211956830,123.43799,19.57762,14.55900,GO18063_LC|GO18068_LC
211957229,125.97200,19.58378,16.61600,GO18063_LC
211957319,131.12445,19.58513,17.31000,GO18063_LC
211958009,131.43495,19.59586,17.07000,GO18039_LC|GO18063_LC
211958336,128.04471,19.60049,14.21900,GO18063_LC|GO18068_LC
211958780,128.28375,19.60636,17.19600,GO18063_LC
211959201,123.23675,19.61266,16.19300,GO18063_LC
211960412,125.00052,19.63107,14.70300,GO18063_LC|GO18068_LC
211961388,123.05376,19.64620,17.08900,GO18063_LC
211961984,123.89062,19.65538,12.75500,GO18063_LC|GO18068_LC
211962284,134.45384,19.66003,13.20000,GO18063_LC|GO18068_LC
211963068,124.65804,19.67186,14.31100,GO18063_LC|GO18068_LC
211963206,133.72691,19.67379,15.74200,GO18063_LC
211963930,134.14304,19.68540,16.56100,GO18063_LC|GO18068_LC
211964199,127.49831,19.68916,15.30800,GO18063_LC|GO18068_LC
211964731,125.01959,19.69694,17.19100,GO18063_LC
211965080,127.88206,19.70218,14.60100,GO18063_LC|GO18068_LC
211965670,134.05518,19.71108,14.82900,GO18063_LC|GO18068_LC
211966083,132.10814,19.71752,15.79100,GO18063_LC
211966106,130.90660,19.71784,16.63400,GO18063_LC
211967687,124.38208,19.74081,16.71100,GO18063_LC
211968459,129.25217,19.75202,16.01200,GO18063_LC|GO18068_LC
211969254,130.61214,19.76527,16.54700,GO18063_LC
211969443,131.98137,19.76824,15.21400,GO18039_LC|GO18063_LC|GO18068_LC
211970567,133.57820,19.78497,17.01600,GO18063_LC
211970883,123.84233,19.79007,15.11500,GO18063_LC|GO18068_LC
211970955,124.37568,19.79135,15.17600,GO18063_LC|GO18068_LC
211971314,129.78183,19.79751,15.34700,GO18063_LC|GO18068_LC
211971318,132.60829,19.79754,15.52100,GO18063_LC|GO18068_LC
211971349,130.18248,19.79819,16.27600,GO18063_LC
211972245,124.39830,19.81249,16.13200,GO18063_LC
211972755,128.22363,19.82064,15.94500,GO18063_LC
211972950,129.37940,19.82387,14.58100,GO18063_LC|GO18068_LC
211973126,133.06430,19.82644,15.97600,GO18063_LC
211973675,123.10101,19.83526,15.51700,GO18063_LC|GO18068_LC
211973927,128.31697,19.83904,16.13000,GO18063_LC
211974074,122.90759,19.84118,15.56700,GO18063_LC|GO18068_LC
211974275,128.34781,19.84398,14.95400,GO18063_LC|GO18068_LC
211974313,134.13214,19.84445,14.63568,GO18063_LC|GO18068_LC
211974726,123.86449,19.85061,15.01400,GO18063_LC|GO18068_LC
211975174,130.85812,19.85769,17.23400,GO18063_LC
211976469,124.86699,19.87697,15.88900,GO18063_LC
211976615,134.44656,19.87903,15.15300,GO18063_LC|GO18068_LC
211976865,131.40645,19.88315,16.49000,GO18063_LC
211977364,124.75469,19.89086,12.94100,GO18063_LC|GO18068_LC
211977388,129.44300,19.89131,15.73700,GO18063_LC
211977597,132.90681,19.89459,14.97200,GO18063_LC|GO18068_LC
211977786,126.96364,19.89763,15.92300,GO18063_LC
211977809,133.52435,19.89808,16.09100,GO18063_LC
211978673,128.32814,19.91178,14.04600,GO18063_LC|GO18068_LC
211978894,124.53465,19.91538,16.28100,GO18063_LC
211979026,124.73231,19.91715,14.91100,GO18063_LC|GO18064_LC|GO18068_LC
211979964,129.55634,19.93161,18.07000,GO18025_LC|GO18052_LC|GO18063_LC|GO18068_LC|GO18052_SC
211980071,132.85226,19.93352,16.77200,GO18063_LC
211980971,123.37429,19.94776,13.30100,GO18063_LC|GO18068_LC
211981044,129.33025,19.94891,14.80700,GO18063_LC|GO18068_LC
211981435,132.19919,19.95513,13.71400,GO18063_LC|GO18068_LC
211981484,123.78536,19.95572,15.38400,GO18063_LC|GO18068_LC
211981490,126.37582,19.95578,16.57900,GO18063_LC
211982344,130.70213,19.96924,16.03200,GO18063_LC
211982452,133.02970,19.97081,14.66200,GO18063_LC|GO18068_LC
211982501,129.07610,19.97186,16.09600,GO18063_LC|GO18068_LC
211983385,132.65224,19.98594,16.27900,GO18063_LC
211983633,128.08408,19.99015,14.80200,GO18063_LC|GO18068_LC
211983786,133.91074,19.99217,13.95000,GO18063_LC|GO18068_LC
211984149,127.82034,19.99803,13.68400,GO18063_LC|GO18068_LC
211984411,129.17867,20.00278,16.46600,GO18063_LC|GO18068_LC
211985278,133.67802,20.01714,13.76100,GO18063_LC|GO18068_LC
211985561,130.45801,20.02195,15.80900,GO18063_LC
211985953,134.46158,20.02767,16.13300,GO18063_LC|GO18068_LC
211986015,134.45796,20.02874,15.69400,GO18063_LC|GO18068_LC
211986033,132.64302,20.02902,16.28100,GO18063_LC|GO18068_LC
211986390,126.10086,20.03516,14.25700,GO18063_LC|GO18068_LC
211986476,123.02150,20.03664,12.51969,GO18063_LC|GO18068_LC
211986478,129.63023,20.03672,15.17500,GO18063_LC|GO18068_LC
211987017,129.03036,20.04494,17.93300,GO18063_LC
211987261,124.28758,20.04862,15.69300,GO18063_LC
211987594,130.90019,20.05414,17.45000,GO18063_LC
211988836,127.69544,20.07388,15.86300,GO18063_LC
211988955,132.22278,20.07590,17.11500,GO18063_LC
211990010,129.81511,20.09314,14.96800,GO18063_LC|GO18068_LC
211991133,129.35402,20.11058,17.64700,GO18063_LC
211991537,129.21996,20.11658,14.87700,GO18063_LC|GO18068_LC
211991547,133.50816,20.11676,13.98767,GO18063_LC|GO18068_LC
211991549,129.08499,20.11678,16.06900,GO18011_LC|GO18023_LC|GO18039_LC|GO18062_LC|GO18063_LC
211992381,127.59623,20.12929,15.30300,GO18063_LC|GO18068_LC
211992580,132.03122,20.13250,13.04500,GO18049_LC|GO18063_LC|GO18068_LC
211992917,132.62918,20.13790,15.40100,GO18063_LC|GO18068_LC
211992954,132.31674,20.13848,14.82300,GO18063_LC|GO18068_LC
211992989,127.05265,20.13915,12.79600,GO18001_LC|GO18014_LC|GO18038_LC|GO18052_LC|GO18063_LC|GO18065_LC|GO18068_LC|GO18052_SC
211993057,130.93988,20.14037,15.32300,GO18063_LC
211993081,128.30669,20.14072,14.43900,GO18063_LC|GO18068_LC
211993983,130.77121,20.15581,16.63100,GO18063_LC
211994126,129.75655,20.15833,15.13300,GO18063_LC|GO18068_LC
211994226,129.62604,20.15993,15.22300,GO18052_LC|GO18063_LC|GO18068_LC
211994352,127.41346,20.16188,14.83600,GO18063_LC|GO18068_LC
211994426,134.52454,20.16312,16.21800,GO18063_LC|GO18068_LC
