EPIC,RA,Dec,Kp,InvestigationIDs
210524542, 67.387586, 15.816158, 14.626, GO20016_LC|GO20908_LC
210528338, 66.658736, 15.875437, 15.978, GO20016_LC
210541164, 66.767397, 16.07958, 15.143, GO20016_LC
210545633, 67.694983, 16.148696, 6.435, GO20011_LC|GO20016_LC|GO20023_LC|GO20032_LC
210562413, 67.486254, 16.407447, 15.953, GO20016_LC
210566442, 67.296173, 16.468046, 14.943, GO20016_LC|GO20908_LC
210571477, 67.775126, 16.543455, 15.833, GO20016_LC|GO20031_LC
210574345, 67.238517, 16.587549, 15.322, GO20016_LC
210580123, 67.49053, 16.672839, 8.837, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC
210581465, 66.793746, 16.692853, 15.988, GO20016_LC
210585555, 66.815602, 16.754492, 15.973, GO20016_LC
210585797, 66.817001, 16.757961, 14.408, GO20016_LC|GO20908_LC
210589837, 66.8296, 16.817413, 15.88, GO20016_LC
210593306, 67.321952, 16.867852, 15.971, GO20016_LC
210593465, 66.633452, 16.870297, 14.167, GO20016_LC
210597984, 67.773881, 16.93654, 15.939, GO20016_LC
210600199, 67.130335, 16.968326, 15.87, GO20016_LC
210600375, 67.131823, 16.971037, 15.87, GO20016_LC
210600471, 67.134887, 16.972494, 15.632, GO20006_LC|GO20016_LC|GO20906_LC|GO20908_LC
210600754, 67.687644, 16.976283, 15.03, GO20016_LC
210605558, 67.597364, 17.044216, 15.906, GO20016_LC
210610501, 67.896591, 17.113507, 15.892, GO20016_LC
210614026, 67.683929, 17.163633, 15.48, GO20016_LC
210620840, 67.671074, 17.259232, 15.751, GO20016_LC
210626494, 67.113843, 17.338841, 15.494, GO20016_LC
210631907, 67.515089, 17.415994, 15.727, GO20016_LC
210641479, 67.823843, 17.551375, 14.295, GO20016_LC
210655099, 65.986299, 17.73932, 15.995, GO20016_LC
210662138, 66.427793, 17.835985, 15.969, GO20016_LC
210667985, 66.35428, 17.915343, 10.619, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20905_LC
210668859, 65.759415, 17.927783, 15.6, GO20016_LC
210671425, 66.355258, 17.962625, 10.513, GO20016_LC|GO20020_LC|GO20022_LC
210674207, 66.590457, 18.000294, 14.599, GO20011_LC|GO20016_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
210674406, 66.070582, 18.002909, 9.768, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
210675409, 66.448161, 18.017272, 8.774, GO20011_LC|GO20016_LC|GO20023_LC|GO20027_LC|GO20030_LC|GO20023_SC
210676781, 66.337949, 18.03664, 15.881, GO20016_LC
210676966, 66.450568, 18.039187, 15.075, GO20016_LC
210678366, 66.919008, 18.059447, 15.367, GO20016_LC
210680333, 65.715162, 18.086368, 15.589, GO20016_LC
210683586, 67.204255, 18.131823, 15.968, GO20016_LC
210687928, 66.042823, 18.190375, 15.542, GO20016_LC|GO20908_LC
210689130, 66.770253, 18.207532, 7.025, GO20002_LC|GO20016_LC|GO20023_LC
210689309, 66.774885, 18.210282, 8.717, GO20002_LC|GO20016_LC|GO20021_LC|GO20027_LC|GO20031_LC|GO20908_LC|GO20031_SC
210689509, 65.683386, 18.213136, 15.395, GO20016_LC
210693497, 65.664842, 18.269334, 12.135, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20908_LC
210701266, 65.885129, 18.38096, 15.817, GO20016_LC
210709514, 66.995671, 18.500245, 9.795, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
210710444, 65.915289, 18.513368, 15.999, GO20016_LC
210713187, 65.671327, 18.55388, 14.557, GO20016_LC
210718930, 65.986159, 18.638931, 14.608, GO20011_LC|GO20016_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
210720149, 68.002908, 18.657205, 11.99, GO20016_LC|GO20027_LC|GO20908_LC
210720290, 68.000112, 18.659336, 11.99, GO20016_LC|GO20027_LC|GO20908_LC
210733938, 66.46553, 18.86406, 7.389, GO20011_LC|GO20016_LC|GO20023_LC|GO20027_LC
210734752, 67.999167, 18.877308, 14.594, GO20016_LC|GO20908_LC
210741091, 66.310684, 18.973581, 11.981, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20904_LC|GO20905_LC
210742017, 66.127462, 18.986894, 15.149, GO20011_LC|GO20016_LC|GO20030_LC|GO20031_LC|GO20033_LC|GO20908_LC
210743724, 66.424322, 19.013215, 13.8, GO20011_LC|GO20016_LC|GO20030_LC|GO20033_LC|GO20907_LC
210754620, 66.087286, 19.180739, 14.397, GO20011_LC|GO20016_LC|GO20030_LC|GO20033_LC|GO20034_LC|GO20907_LC
210756413, 65.992444, 19.207089, 15.888, GO20016_LC
210758116, 66.286822, 19.233087, 15.804, GO20016_LC
210758916, 66.057446, 19.245799, 15.988, GO20016_LC
210761954, 65.687563, 19.292138, 15.882, GO20016_LC
210766606, 65.281888, 19.361744, 15.911, GO20016_LC
210767545, 66.439781, 19.376051, 15.762, GO20016_LC
210769267, 66.28783, 19.401323, 15.978, GO20016_LC
210777441, 66.755933, 19.526681, 15.976, GO20016_LC
210783101, 67.753837, 19.612443, 15.603, GO20016_LC
210783976, 65.07694, 19.62616, 15.844, GO20016_LC
210785663, 66.312853, 19.651193, 15.919, GO20016_LC
210785856, 66.029036, 19.654014, 9.08, GO20016_LC|GO20021_LC|GO20027_LC
210786154, 65.84521, 19.658674, 9.184, GO20011_LC|GO20016_LC|GO20027_LC|GO20030_LC|GO20904_LC|GO20908_LC
210787703, 66.746965, 19.681391, 15.731, GO20016_LC
210788457, 66.375467, 19.692752, 9.192, GO20011_LC|GO20016_LC
210793202, 66.384964, 19.766157, 9.309, GO20016_LC|GO20027_LC|GO20908_LC
210795546, 66.050642, 19.801977, 15.947, GO20016_LC
210795864, 67.603232, 19.806813, 15.662, GO20016_LC
210796204, 67.603094, 19.811578, 15.834, GO20016_LC|GO20908_LC
210796390, 65.459184, 19.814318, 10.61, GO20016_LC|GO20027_LC|GO20908_LC
210796914, 66.459135, 19.822113, 14.983, GO20016_LC|GO20908_LC
210797173, 65.505918, 19.825831, 15.911, GO20016_LC
210798162, 67.574882, 19.840576, 7.014, GO20011_LC|GO20016_LC|GO20023_LC
210798332, 66.756554, 19.843305, 7.477, GO20016_LC
210801220, 67.437554, 19.885872, 13.7, GO20016_LC|GO20908_LC
210803439, 65.756269, 19.919258, 15.381, GO20016_LC
210803473, 66.511066, 19.919663, 10.761, GO20016_LC
210803485, 66.254033, 19.91988, 15.789, GO20016_LC|GO20908_LC
210806020, 66.100335, 19.95895, 9.026, GO20009_LC|GO20011_LC|GO20016_LC|GO20027_LC|GO20908_LC
210818485, 67.177727, 20.150462, 15.363, GO20016_LC
210832563, 65.025365, 20.365028, 15.837, GO20016_LC
210834160, 64.92597, 20.389304, 15.958, GO20016_LC
210837618, 67.317379, 20.442611, 15.728, GO20016_LC
210851267, 65.288677, 20.645814, 15.775, GO20016_LC
210856748, 65.36413, 20.727463, 14.152, GO20016_LC|GO20908_LC
210857020, 65.365523, 20.731485, 15.1, GO20016_LC|GO20908_LC
210858583, 66.037282, 20.755458, 15.59, GO20016_LC|GO20908_LC
210860369, 65.419319, 20.782006, 15.929, GO20016_LC
210861558, 65.7798, 20.800704, 14.75, GO20016_LC|GO20908_LC
210865333, 65.384528, 20.859606, 14.372, GO20016_LC|GO20908_LC
210867328, 65.301172, 20.888656, 15.03, GO20016_LC|GO20908_LC
210868161, 65.192738, 20.901361, 13.763, GO20016_LC|GO20908_LC
210870464, 65.252657, 20.936512, 14.221, GO20016_LC|GO20908_LC
210871020, 66.908014, 20.944231, 15.424, GO20016_LC|GO20908_LC
210871609, 66.138971, 20.952903, 15.819, GO20016_LC
210874808, 65.892291, 21.000913, 15.74, GO20016_LC
210882178, 66.103484, 21.114918, 14.845, GO20016_LC|GO20908_LC
210883911, 64.858739, 21.142309, 5.627, GO20011_LC|GO20016_LC|GO20022_LC|GO20024_LC
210885487, 65.857791, 21.166161, 15.707, GO20016_LC
210886974, 66.719198, 21.18888, 15.981, GO20016_LC
210887103, 65.836502, 21.190554, 15.432, GO20016_LC
210896479, 67.632355, 21.337042, 15.741, GO20016_LC
210901432, 64.205901, 21.413371, 9.67, GO20016_LC
210904513, 66.549593, 21.460396, 15.865, GO20016_LC
210909999, 66.310318, 21.546373, 15.265, GO20016_LC
210910180, 66.309878, 21.549147, 15.524, GO20016_LC
210912133, 64.596671, 21.579295, 5.637, GO20011_LC|GO20016_LC|GO20024_LC
210914488, 64.651085, 21.61748, 15.974, GO20016_LC
210914892, 60.951602, 21.624031, 15.231, GO20016_LC|GO20908_LC
210915093, 60.79808, 21.626785, 15.521, GO20016_LC
210915846, 65.283594, 21.638359, 15.791, GO20016_LC
210918217, 60.717038, 21.674838, 15.647, GO20016_LC
210921125, 67.394623, 21.722295, 15.756, GO20016_LC
210923460, 60.884805, 21.761276, 15.942, GO20016_LC
210924194, 64.902937, 21.773492, 5.509, GO20011_LC|GO20016_LC|GO20024_LC
210924616, 61.160548, 21.780016, 15.195, GO20016_LC
210927982, 61.387492, 21.833307, 15.987, GO20016_LC
210928362, 60.963828, 21.839472, 14.83, GO20016_LC
210928483, 60.961059, 21.841263, 14.905, GO20016_LC|GO20908_LC
210929510, 60.651401, 21.856964, 15.774, GO20016_LC
210930460, 64.32087, 21.872201, 10.166, GO20016_LC|GO20020_LC
210932224, 67.449905, 21.899809, 14.693, GO20016_LC|GO20908_LC
210932341, 67.446927, 21.901856, 14.693, GO20016_LC|GO20908_LC
210932508, 61.034515, 21.904673, 15.626, GO20016_LC
210933561, 64.773405, 21.921389, 15.767, GO20016_LC
210934541, 67.450828, 21.937185, 15.9, GO20016_LC
210935310, 60.897147, 21.94908, 15.576, GO20016_LC
210937534, 65.768221, 21.985247, 14.926, GO20016_LC|GO20908_LC
210937682, 65.564888, 21.987499, 15.057, GO20016_LC|GO20908_LC
210938450, 61.327216, 22.000305, 13.309, GO20016_LC
210938993, 61.334409, 22.008902, 5.775, GO20009_LC|GO20011_LC|GO20013_LC|GO20016_LC|GO20023_LC|GO20024_LC
210939036, 61.145125, 22.009733, 14.325, GO20016_LC|GO20908_LC
210939972, 65.351609, 22.024858, 15.904, GO20016_LC
210940331, 61.391414, 22.030287, 14.415, GO20016_LC
210941142, 60.693553, 22.042855, 15.805, GO20016_LC
210941338, 61.144926, 22.046297, 15.845, GO20016_LC
210941946, 61.154947, 22.055902, 14.795, GO20016_LC
210943607, 60.78938, 22.081995, 15.867, GO20016_LC
210944606, 60.839442, 22.098566, 15.788, GO20016_LC
210944733, 65.35898, 22.100881, 15.939, GO20016_LC
210946774, 60.726647, 22.134485, 10.207, GO20011_LC|GO20014_LC|GO20016_LC|GO20027_LC|GO20908_LC
210946924, 60.723221, 22.136585, 8.79, GO20011_LC|GO20014_LC|GO20016_LC|GO20027_LC
210946984, 64.091415, 22.137401, 15.718, GO20016_LC
210947237, 65.046269, 22.141384, 15.952, GO20016_LC
210947727, 61.038345, 22.148729, 15.707, GO20016_LC
210948665, 61.198532, 22.163088, 15.854, GO20016_LC
210949079, 67.292756, 22.169675, 10.171, GO20016_LC|GO20027_LC|GO20908_LC
210949761, 61.01016, 22.180806, 15.937, GO20016_LC
210951985, 67.242089, 22.216076, 15.383, GO20016_LC
210952157, 67.245337, 22.218837, 15.383, GO20016_LC
210952261, 60.932239, 22.220725, 15.516, GO20016_LC
210952400, 64.810571, 22.22268, 15.399, GO20016_LC
210952635, 67.231176, 22.226386, 9.567, GO20009_LC|GO20016_LC|GO20908_LC
210952908, 62.017122, 22.231077, 13.137, GO20016_LC
210953360, 61.986252, 22.238517, 15.668, GO20016_LC
210954322, 60.952618, 22.253447, 15.454, GO20016_LC
210954502, 61.048432, 22.255869, 15.793, GO20016_LC
210954657, 64.846672, 22.258107, 13.914, GO20016_LC|GO20908_LC
210954746, 66.305957, 22.259573, 15.185, GO20016_LC
210954974, 61.506787, 22.263347, 15.793, GO20016_LC
210956637, 60.644912, 22.288261, 15.644, GO20014_LC|GO20016_LC
210956730, 65.017685, 22.289634, 15.92, GO20016_LC
210957160, 60.726577, 22.296973, 15.964, GO20016_LC
210957703, 61.307122, 22.305193, 15.871, GO20016_LC|GO20033_LC
210958054, 64.118046, 22.310282, 13.863, GO20016_LC|GO20908_LC
210959050, 65.420334, 22.326476, 15.34, GO20016_LC
210959536, 60.400353, 22.333781, 15.971, GO20016_LC
210960013, 63.945612, 22.341415, 15.546, GO20016_LC
210960310, 64.551192, 22.346553, 15.394, GO20016_LC
210960632, 65.441755, 22.351894, 12.693, GO20016_LC|GO20027_LC
210961128, 60.837878, 22.359712, 15.803, GO20016_LC
210961277, 65.839088, 22.362199, 15.874, GO20016_LC
210961798, 61.1184, 22.370367, 15.823, GO20016_LC
210964179, 66.049954, 22.408646, 14.218, GO20016_LC|GO20908_LC
210964876, 65.268946, 22.419984, 13.774, GO20016_LC|GO20908_LC
210964939, 65.264053, 22.421146, 14.023, GO20016_LC
210965635, 61.118142, 22.432221, 15.897, GO20016_LC
210966188, 60.393844, 22.440648, 13.559, GO20016_LC|GO20908_LC
210966473, 64.418827, 22.445299, 15.203, GO20016_LC
210967069, 61.158883, 22.454814, 15.956, GO20016_LC
210967538, 61.067689, 22.462827, 15.65, GO20016_LC|GO20908_LC
210967775, 66.106755, 22.466691, 15.943, GO20016_LC
210968069, 60.446742, 22.471614, 14.147, GO20016_LC
210968512, 61.042313, 22.478836, 15.851, GO20016_LC
210970009, 62.799265, 22.503206, 14.869, GO20016_LC
210970024, 66.062933, 22.503363, 15.405, GO20016_LC|GO20908_LC
210971172, 60.702736, 22.522582, 15.909, GO20016_LC
210971516, 61.240035, 22.528527, 15.602, GO20016_LC|GO20908_LC
210972070, 65.595822, 22.537782, 15.869, GO20016_LC
210972137, 61.190424, 22.53868, 15.718, GO20016_LC
210972274, 61.148325, 22.540943, 15.95, GO20016_LC
210972603, 61.073935, 22.545839, 15.968, GO20016_LC
210972692, 61.073999, 22.547444, 15.968, GO20016_LC
210972737, 60.957815, 22.548233, 15.765, GO20016_LC|GO20908_LC
210972740, 65.586321, 22.548313, 15.783, GO20016_LC
210973796, 61.169529, 22.564982, 15.684, GO20016_LC|GO20908_LC
210975110, 60.388646, 22.585769, 15.618, GO20016_LC|GO20908_LC
210975876, 61.458629, 22.598408, 15.846, GO20016_LC
210976340, 61.172315, 22.605407, 15.928, GO20016_LC
210976436, 61.270809, 22.606888, 15.965, GO20016_LC
210976632, 60.8125, 22.610313, 15.981, GO20016_LC
210976656, 60.515312, 22.610619, 15.664, GO20016_LC
210976989, 60.498877, 22.615573, 15.788, GO20016_LC
210977391, 60.956419, 22.621983, 15.561, GO20016_LC
210978193, 61.697053, 22.634979, 15.405, GO20016_LC|GO20908_LC
210978897, 61.041797, 22.645764, 15.393, GO20016_LC
210979073, 65.940715, 22.64855, 15.674, GO20016_LC|GO20908_LC
210979149, 65.558454, 22.649641, 15.928, GO20016_LC
210979166, 62.889097, 22.649984, 15.257, GO20016_LC|GO20908_LC
210979348, 62.886573, 22.652794, 15.394, GO20016_LC
210979567, 64.91852, 22.656479, 14.444, GO20016_LC|GO20908_LC
210979724, 62.317818, 22.658999, 15.628, GO20016_LC|GO20908_LC
210980446, 61.215591, 22.670208, 15.822, GO20016_LC
210982301, 65.669456, 22.698436, 15.751, GO20016_LC
210982778, 60.28194, 22.705712, 15.984, GO20016_LC
210982962, 60.910465, 22.708642, 15.925, GO20016_LC
210984743, 65.635107, 22.734987, 15.073, GO20016_LC
210984770, 65.545285, 22.735373, 15.982, GO20016_LC
210984844, 62.19026, 22.736446, 15.608, GO20016_LC
210985430, 65.966701, 22.745275, 15.378, GO20016_LC
210986745, 61.12098, 22.766051, 15.591, GO20016_LC
210987230, 65.603483, 22.773288, 15.7, GO20016_LC
210987313, 65.600459, 22.774662, 15.859, GO20016_LC
210988765, 60.250242, 22.796619, 15.714, GO20016_LC
210989403, 60.347346, 22.80673, 15.972, GO20016_LC
210989700, 60.884669, 22.811109, 15.603, GO20016_LC|GO20908_LC
210990524, 62.791714, 22.823584, 15.037, GO20016_LC|GO20908_LC
210991342, 61.064531, 22.836942, 15.576, GO20016_LC
210991362, 60.516496, 22.837255, 15.79, GO20016_LC|GO20908_LC
210992733, 60.962381, 22.859157, 15.902, GO20016_LC
210992860, 61.080826, 22.861086, 15.571, GO20016_LC
210992895, 66.235617, 22.861758, 14.216, GO20016_LC
210993485, 60.853785, 22.87148, 15.216, GO20016_LC|GO20908_LC
210993598, 61.360575, 22.873469, 15.852, GO20016_LC
210994183, 60.75859, 22.882512, 15.859, GO20016_LC
210994452, 61.312646, 22.886725, 15.728, GO20016_LC
210994456, 66.086405, 22.886777, 15.836, GO20016_LC
210994669, 60.79569, 22.890324, 15.749, GO20016_LC
210994722, 61.115118, 22.891294, 15.776, GO20016_LC
210994890, 60.730462, 22.893982, 15.821, GO20016_LC
210995656, 61.375464, 22.906106, 15.858, GO20016_LC
210996006, 65.823867, 22.912411, 15.808, GO20016_LC
210996353, 61.28728, 22.917684, 15.924, GO20016_LC
210996412, 66.056605, 22.91856, 14.4, GO20016_LC|GO20908_LC
210997188, 61.101318, 22.929803, 15.747, GO20016_LC
210997189, 60.283987, 22.929813, 15.668, GO20016_LC
210998086, 60.934052, 22.94428, 11.062, GO20016_LC|GO20023_LC|GO20027_LC|GO20908_LC|GO20023_SC
210998399, 61.198506, 22.94949, 15.815, GO20016_LC
210998437, 61.668402, 22.949958, 15.708, GO20016_LC
210998454, 61.69253, 22.950201, 15.477, GO20016_LC|GO20908_LC
210998810, 61.084158, 22.955645, 15.953, GO20016_LC
210998848, 60.285842, 22.956257, 15.577, GO20016_LC
210999161, 60.870789, 22.961155, 15.517, GO20016_LC
210999936, 60.491202, 22.972862, 15.491, GO20016_LC
211000196, 60.684689, 22.977259, 15.717, GO20016_LC
211000887, 60.462255, 22.98777, 16.377, GO20016_LC
211001006, 61.627132, 22.989781, 15.652, GO20016_LC
211001399, 66.822697, 22.996334, 5.672, GO20002_LC|GO20016_LC|GO20022_LC|GO20024_LC|GO20903_LC
211001512, 66.934299, 22.998417, 10.135, GO20016_LC|GO20027_LC|GO20908_LC
211001543, 60.981025, 22.999008, 15.894, GO20016_LC
211001735, 60.800047, 23.001621, 15.759, GO20016_LC
211002440, 61.522586, 23.01364, 15.82, GO20016_LC
211002461, 60.327495, 23.013992, 15.961, GO20016_LC
211002542, 60.488533, 23.015296, 15.833, GO20016_LC
211003008, 60.702889, 23.022481, 15.095, GO20016_LC|GO20908_LC
211003363, 61.330587, 23.028047, 15.959, GO20016_LC
211003916, 60.732901, 23.03748, 15.752, GO20016_LC
211006669, 66.135137, 23.081041, 15.336, GO20016_LC
211007625, 60.726247, 23.095026, 15.669, GO20016_LC
211007766, 62.222732, 23.097138, 7.669, GO20002_LC|GO20016_LC
211007855, 62.222924, 23.098593, 7.631, GO20002_LC|GO20016_LC
211008119, 65.934209, 23.102628, 15.614, GO20016_LC
211008245, 60.515032, 23.104667, 15.79, GO20016_LC
211008844, 61.273749, 23.114906, 15.451, GO20016_LC
211009735, 61.513057, 23.1294, 15.244, GO20016_LC
211009759, 60.817279, 23.129782, 15.792, GO20016_LC
211010203, 62.029195, 23.136441, 15.665, GO20016_LC
211010345, 60.874607, 23.138962, 15.48, GO20016_LC
211010517, 60.644884, 23.141302, 15.985, GO20016_LC
211011640, 60.920722, 23.159067, 15.772, GO20016_LC
211012191, 60.375046, 23.168516, 15.545, GO20016_LC|GO20908_LC
211012609, 60.308235, 23.175064, 15.421, GO20016_LC
211013114, 60.787198, 23.183804, 15.566, GO20016_LC
211013583, 60.674638, 23.191277, 15.132, GO20016_LC|GO20908_LC
211013743, 60.221319, 23.193922, 9.626, GO20016_LC|GO20016_SC
211014116, 60.238558, 23.200239, 7.803, GO20016_LC
211014181, 60.225996, 23.20114, 14.615, GO20016_LC
211014211, 60.236744, 23.201484, 7.025, GO20002_LC|GO20016_LC|GO20021_LC|GO20022_LC
211015273, 61.013564, 23.217666, 15.942, GO20016_LC
211015722, 60.50231, 23.224128, 12.025, GO20016_LC|GO20027_LC|GO20908_LC
211015870, 61.406887, 23.226256, 15.787, GO20016_LC
211016120, 60.38666, 23.229506, 15.997, GO20016_LC
211017340, 60.748257, 23.248945, 15.954, GO20016_LC
211018419, 62.489306, 23.264735, 15.734, GO20016_LC
211019092, 60.892713, 23.274436, 15.957, GO20016_LC
211019160, 61.566237, 23.275457, 15.99, GO20016_LC
211019428, 60.934469, 23.280158, 15.101, GO20016_LC|GO20908_LC
211020071, 60.454661, 23.289692, 15.901, GO20016_LC
211020172, 61.076461, 23.291319, 15.714, GO20016_LC|GO20908_LC
211020331, 61.130059, 23.294072, 15.737, GO20016_LC
211021405, 60.079827, 23.311313, 15.174, GO20016_LC
211021413, 61.099023, 23.311456, 15.742, GO20016_LC
211021601, 62.658789, 23.314232, 15.969, GO20016_LC|GO20908_LC
211021630, 62.207468, 23.314573, 15.873, GO20016_LC
211021906, 62.658831, 23.31945, 15.977, GO20016_LC
211022001, 61.352522, 23.32088, 15.771, GO20016_LC
211022115, 62.291687, 23.322428, 15.919, GO20016_LC
211022197, 60.368204, 23.323762, 15.478, GO20016_LC
211022365, 60.789229, 23.32658, 14.763, GO20016_LC|GO20908_LC
211022431, 60.019357, 23.327669, 14.877, GO20016_LC
211024231, 60.752297, 23.356433, 15.639, GO20016_LC|GO20908_LC
211025074, 61.882165, 23.369164, 15.809, GO20014_LC|GO20016_LC|GO20908_LC
211025990, 62.44757, 23.383545, 15.32, GO20016_LC|GO20908_LC
211026003, 60.21125, 23.383816, 15.755, GO20016_LC
211026112, 59.860904, 23.385442, 13.798, GO20011_LC|GO20016_LC|GO20030_LC|GO20033_LC
211026250, 62.528867, 23.387727, 15.724, GO20016_LC
211026419, 62.185064, 23.3903, 15.744, GO20016_LC
211026906, 61.154852, 23.397601, 13.936, GO20011_LC|GO20016_LC|GO20034_LC
211027047, 60.823858, 23.400161, 15.462, GO20016_LC
211027372, 60.679273, 23.405165, 15.873, GO20016_LC
211027977, 61.414665, 23.414799, 15.911, GO20016_LC
211028608, 61.322228, 23.424736, 15.883, GO20016_LC
211028920, 60.852106, 23.429526, 15.757, GO20016_LC
211029151, 61.335062, 23.433397, 15.471, GO20016_LC
211029446, 60.108916, 23.43825, 15.204, GO20016_LC|GO20033_LC|GO20034_LC
211029542, 60.070493, 23.439747, 15.644, GO20016_LC|GO20033_LC
211029908, 61.131606, 23.445322, 15.665, GO20016_LC
211030074, 60.167659, 23.448416, 16.03, GO20016_LC|GO20033_LC|GO20034_LC
211031333, 62.587565, 23.468834, 15.93, GO20016_LC
211031827, 60.270012, 23.476562, 8.918, GO20016_LC
211031838, 61.083331, 23.476784, 15.055, GO20016_LC|GO20908_LC
211031947, 62.111106, 23.478555, 15.759, GO20016_LC|GO20908_LC
211031996, 61.277264, 23.479393, 15.473, GO20016_LC
211032220, 61.289307, 23.482988, 12.399, GO20016_LC|GO20027_LC|GO20908_LC
211032475, 61.99482, 23.486858, 15.347, GO20016_LC
211032800, 60.797898, 23.491742, 15.986, GO20016_LC
211033364, 61.02285, 23.50112, 15.814, GO20016_LC
211033935, 60.708163, 23.510819, 15.3, GO20016_LC|GO20033_LC|GO20907_LC
211034448, 61.661316, 23.518996, 14.778, GO20016_LC
211034571, 61.525548, 23.521113, 15.863, GO20016_LC
211035058, 61.499766, 23.528709, 15.651, GO20016_LC
211035182, 60.074946, 23.530585, 15.979, GO20016_LC|GO20021_LC
211035610, 61.100259, 23.537793, 15.921, GO20016_LC
211035641, 61.792293, 23.538417, 15.962, GO20016_LC
211035650, 62.453827, 23.53866, 15.35, GO20016_LC|GO20908_LC
211035653, 60.408811, 23.538718, 13.318, GO20014_LC|GO20016_LC|GO20908_LC
211035932, 60.217575, 23.543357, 15.675, GO20016_LC
211036142, 60.720156, 23.547, 15.201, GO20016_LC
211036687, 61.32452, 23.555658, 15.826, GO20016_LC
